sensor_video,obj_id,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6
video_1628.mp4,1,1628,6.384726852,0,0,0.992678543,0.772728658,27.71712895
video_1629.mp4,1,1629,6.281731246,0,0,0.271928257,-0.48186547,27.79204292
video_1630.mp4,1,1630,6.567600843,0,0,0.720280465,0.291512221,27.79281635
video_1631.mp4,1,1631,7.883327618,0,0,0.330965956,0.5721073,27.81434298
video_1632.mp4,1,1632,-1.213840439,0,0,-0.869760166,0.607584464,27.83983695
video_1633.mp4,1,1633,8.6934502,0,0,0.753055662,0.114358141,27.8760498
video_1634.mp4,1,1634,-3.907369464,0,0,0.770978326,0.816305101,27.97450177
video_1635.mp4,1,1635,-1.308908794,0,0,-0.559156181,-0.83486432,28.10079835
video_1636.mp4,1,1636,6.848541634,0,0,-0.660783248,-0.92224507,28.13836498
video_1637.mp4,1,1637,2.298480201,0,0,0.326763959,0.917678967,28.21732061
video_1638.mp4,1,1638,3.512114322,0,0,0.286341745,0.648468073,28.25298284
video_1639.mp4,1,1639,6.282542685,0,0,0.958072732,0.064705159,28.29767758
video_1640.mp4,1,1640,-4.485981808,0,0,-0.552073961,0.338021059,28.29768476
video_1641.mp4,1,1641,-4.129004962,0,0,-0.056510045,0.944557958,28.29858666
video_1642.mp4,1,1642,-3.22321161,0,0,0.369194357,-0.799422648,28.30515428
video_1643.mp4,1,1643,5.354985524,0,0,0.57923209,0.84410532,28.36973718
video_1644.mp4,1,1644,1.863359837,0,0,-0.812766899,-0.988233589,28.40952089
video_1645.mp4,1,1645,4.80288941,0,0,0.646066224,0.650149542,28.5330348
video_1646.mp4,1,1646,2.095491408,0,0,-0.060558379,0.658168504,28.56415825
video_1647.mp4,1,1647,3.808636683,0,0,0.848133697,0.08973309,28.57724303
video_1648.mp4,1,1648,-0.565963879,0,0,0.248045183,-0.761166351,28.67450737
video_1649.mp4,1,1649,-5.1952564,0,0,-0.653991086,-0.973191294,28.67954124
video_1650.mp4,1,1650,2.131466676,0,0,-0.302502836,-0.448347839,28.68011558
video_1651.mp4,1,1651,4.678877752,0,0,-0.303797511,0.500373273,28.68640156
video_1652.mp4,1,1652,-0.211445803,0,0,0.943277682,-0.167231554,28.72261387
video_1653.mp4,1,1653,-4.87704812,0,0,0.466412478,0.282269874,28.7635341
video_1654.mp4,1,1654,-5.962600127,0,0,-0.357834464,0.289247883,28.85645289
video_1655.mp4,1,1655,6.124394455,0,0,0.089766998,-0.568854854,28.95346866
video_1656.mp4,1,1656,-5.431386036,0,0,0.444519499,0.810741567,29.00763854
video_1657.mp4,1,1657,2.977176119,0,0,-0.095540408,0.283298227,29.09642831
video_1658.mp4,1,1658,-1.342828211,0,0,0.226882056,-0.837231469,29.10840957
video_1659.mp4,1,1659,-0.996335998,0,0,0.045893699,0.656728271,29.13561213
video_1660.mp4,1,1660,-1.296256443,0,0,0.711192866,-0.381364806,29.24740254
video_1661.mp4,1,1661,-4.331457595,0,0,0.837466497,-0.731100835,29.26828499
video_1662.mp4,1,1662,-3.070015385,0,0,0.930891091,-0.636721604,29.27789758
video_1663.mp4,1,1663,5.619490107,0,0,0.901629654,0.994908483,29.32067581
video_1664.mp4,1,1664,5.522837797,0,0,0.469152321,0.841514143,29.32537998
video_1665.mp4,1,1665,3.714595679,0,0,-0.883910097,0.496349516,29.32827729
video_1666.mp4,1,1666,0.342316056,0,0,0.547755232,-0.09901108,29.35843005
video_1667.mp4,1,1667,1.580347574,0,0,0.202839265,-0.556313493,29.38157105
video_1668.mp4,1,1668,-0.053976454,0,0,0.600161256,-0.733062538,29.53691811
video_1669.mp4,1,1669,7.696331256,0,0,0.26713594,-0.078143847,29.54801142
video_1670.mp4,1,1670,3.758107431,0,0,-0.656354508,-0.379319437,29.62872329
video_1671.mp4,1,1671,8.034273697,0,0,0.283019201,0.565356604,29.75308035
video_1672.mp4,1,1672,-1.016376695,0,0,-0.239149282,0.604146097,29.87058613
video_1673.mp4,1,1673,-2.736042791,0,0,-0.356953836,-0.610767101,29.92658854
video_1674.mp4,1,1674,2.254114648,0,0,0.80687507,-0.94593915,30.00593346
video_1675.mp4,1,1675,5.275071002,0,0,0.46280922,-0.307429013,30.05984365
video_1676.mp4,1,1676,-3.153456247,0,0,0.396458474,-0.073747296,30.08526739
video_1677.mp4,1,1677,-1.884789253,0,0,-0.683297489,0.433402942,30.11839814
video_1678.mp4,1,1678,-5.772010613,0,0,-0.618103374,-0.349332808,30.12571742
video_1679.mp4,1,1679,6.532836976,0,0,0.827949647,-0.056971299,30.15585197
video_1680.mp4,1,1680,4.99166232,0,0,0.307649805,-0.706382698,30.18999217
video_1681.mp4,1,1681,-2.185989146,0,0,-0.440039548,0.627609709,30.22710156
video_1682.mp4,1,1682,7.66918251,0,0,-0.543203377,0.193025191,30.22967354
video_1683.mp4,1,1683,6.360587276,0,0,0.542097399,-0.15131419,30.24949428
video_1684.mp4,1,1684,8.375558959,0,0,-0.254591174,-0.34381352,30.26175479
video_1685.mp4,1,1685,-1.367006065,0,0,-0.227602614,-0.568954658,30.30572731
video_1686.mp4,1,1686,-3.204382473,0,0,0.26329597,-0.322129707,30.35801903
video_1687.mp4,1,1687,7.064915246,0,0,0.157217494,-0.885475915,30.39059002
video_1688.mp4,1,1688,1.791830982,0,0,-0.462078351,0.220475184,30.54471058
video_1689.mp4,1,1689,-5.700533089,0,0,0.299104886,0.118551301,30.55457871
video_1690.mp4,1,1690,3.580866951,0,0,-0.437576626,0.769505961,30.55537734
video_1691.mp4,1,1691,-2.25542183,0,0,-0.577494983,0.784953708,30.60861903
video_1692.mp4,1,1692,-2.474264581,0,0,-0.598985765,0.111335797,30.67659611
video_1693.mp4,1,1693,-5.703358113,0,0,0.91387168,-0.315104641,30.71103674
video_1694.mp4,1,1694,3.125878284,0,0,0.099051191,0.460891303,30.83417454
video_1695.mp4,1,1695,-5.686321731,0,0,0.785959019,0.104041596,30.85729767
video_1696.mp4,1,1696,7.758219537,0,0,-0.492068028,0.682539867,30.95569264
video_1697.mp4,1,1697,-2.343690979,0,0,0.529637924,0.5883794,30.97529229
video_1698.mp4,1,1698,6.533899304,0,0,0.855107497,0.671235072,31.00401371
video_1699.mp4,1,1699,-4.678932735,0,0,0.356868673,-0.001949753,31.10650488
video_1700.mp4,1,1700,8.41843853,0,0,-0.550633042,0.46983025,31.13203635
video_1701.mp4,1,1701,8.662488659,0,0,0.391984165,0.52158645,31.13995308
video_1702.mp4,1,1702,-2.288295217,0,0,0.843714324,0.980999246,31.17031473
video_1703.mp4,1,1703,7.096811963,0,0,-0.02203237,-0.248181965,31.23350569
video_1704.mp4,1,1704,0.406779755,0,0,0.615687028,0.871998959,31.29015763
video_1705.mp4,1,1705,1.078911432,0,0,0.96495669,-0.890923592,31.29317358
video_1706.mp4,1,1706,8.973079622,0,0,-0.484683717,-0.75834187,31.3563948
video_1707.mp4,1,1707,7.219341558,0,0,-0.325760755,-0.220294516,31.37551461
video_1708.mp4,1,1708,-0.688922872,0,0,-0.331095436,-0.301594308,31.38038318
video_1709.mp4,1,1709,-5.862738724,0,0,-0.60594554,-0.202653524,31.40691203
video_1710.mp4,1,1710,-1.036896681,0,0,-0.628700755,0.84524092,31.4538122
video_1711.mp4,1,1711,8.026706591,0,0,0.580875285,0.009916376,31.46252993
video_1712.mp4,1,1712,-2.957234751,0,0,-0.228420582,0.755949129,31.55040942
video_1713.mp4,1,1713,-0.78023148,0,0,0.711300711,-0.184071013,31.56792944
video_1714.mp4,1,1714,1.174270016,0,0,0.842069015,0.800312047,31.60252817
video_1715.mp4,1,1715,8.846345737,0,0,0.210880012,0.49378286,31.66833662
video_1716.mp4,1,1716,-4.695686931,0,0,-0.214960565,0.604193291,31.7315057
video_1717.mp4,1,1717,7.5995009,0,0,0.17187925,-0.316364933,31.75362326
video_1718.mp4,1,1718,-5.908542015,0,0,-0.202947626,0.676404179,31.79710851
video_1719.mp4,1,1719,0.800498786,0,0,0.256850345,0.775275407,31.83369988
video_1720.mp4,1,1720,2.435590158,0,0,0.886819832,-0.682936009,31.84306607
video_1721.mp4,1,1721,5.238177771,0,0,0.382965907,-0.390710532,31.87034406
video_1722.mp4,1,1722,-2.800794335,0,0,0.274183996,0.242395264,31.88200075
video_1723.mp4,1,1723,-0.41544168,0,0,-0.154853154,-0.113114653,31.90588215
video_1724.mp4,1,1724,8.727602987,0,0,0.535370582,-0.187911311,31.92661294
video_1725.mp4,1,1725,4.771925714,0,0,0.179070521,-0.959397616,32.03957232
video_1726.mp4,1,1726,-4.960669815,0,0,0.47890928,0.563021095,32.05137574
video_1727.mp4,1,1727,8.680164684,0,0,-0.392405937,0.602268038,32.07015292
video_1728.mp4,1,1728,3.660516538,0,0,0.997001736,0.306896392,32.18933976
video_1729.mp4,1,1729,4.283450909,0,0,-0.240537683,0.014063066,32.27283957
video_1730.mp4,1,1730,8.786008826,0,0,-0.273209003,0.717638546,32.28135628
video_1731.mp4,1,1731,3.631914684,0,0,0.0445927,0.019498218,32.33741595
video_1732.mp4,1,1732,-2.142108838,0,0,-0.667191901,-0.246221666,32.44057677
video_1733.mp4,1,1733,3.553050816,0,0,0.191511415,-0.881642794,32.45534749
video_1734.mp4,1,1734,-5.299719843,0,0,-0.333394737,0.622847392,32.49204726
video_1735.mp4,1,1735,-1.253838139,0,0,0.093280591,0.884235846,32.64038658
video_1736.mp4,1,1736,8.662986963,0,0,0.855060895,-0.834691595,32.66459052
video_1737.mp4,1,1737,4.128320104,0,0,-0.66571206,-0.648648756,32.69648809
video_1738.mp4,1,1738,3.33932073,0,0,0.893778749,0.703892033,32.69671926
video_1739.mp4,1,1739,8.981908353,0,0,-0.819619491,0.722300856,32.70662191
video_1740.mp4,1,1740,-0.275353858,0,0,0.57418818,0.690552339,32.70854554
video_1741.mp4,1,1741,1.455050991,0,0,0.393068541,0.630172774,32.73219595
video_1742.mp4,1,1742,7.669653907,0,0,-0.792084898,0.445677461,32.74075029
video_1743.mp4,1,1743,4.159296207,0,0,-0.647976942,-0.821109121,32.84535366
video_1744.mp4,1,1744,4.937513745,0,0,-0.508125331,0.981864718,32.87781664
video_1745.mp4,1,1745,0.943608578,0,0,0.543005619,0.753342655,32.88885682
video_1746.mp4,1,1746,4.857749799,0,0,0.387304636,0.887763554,32.908163
video_1747.mp4,1,1747,8.204630185,0,0,0.031110409,-0.382894527,32.94140458
video_1748.mp4,1,1748,-5.219850698,0,0,-0.718765079,0.217995874,32.96263267
video_1749.mp4,1,1749,8.495565817,0,0,-0.229293413,0.960625488,33.07208315
video_1750.mp4,1,1750,8.613115074,0,0,0.334884539,0.613015141,33.11276422
video_1751.mp4,1,1751,3.81961388,0,0,0.669749266,0.549037884,33.23734672
video_1752.mp4,1,1752,7.656610953,0,0,0.613607601,0.334603582,33.23816592
video_1753.mp4,1,1753,-5.924435924,0,0,0.992207795,0.735073487,33.25416347
video_1754.mp4,1,1754,7.763872804,0,0,0.822783971,-0.395889257,33.2941618
video_1755.mp4,1,1755,-4.601073049,0,0,0.550666582,0.231003454,33.38862453
video_1756.mp4,1,1756,0.516992569,0,0,-0.642845864,-0.640280397,33.41728177
video_1757.mp4,1,1757,-0.674522735,0,0,-0.570392898,0.570866135,33.42763281
video_1758.mp4,1,1758,7.474842879,0,0,0.23755513,0.905661365,33.43434525
video_1759.mp4,1,1759,-2.534044361,0,0,0.763204518,0.573999585,33.43646298
video_1760.mp4,1,1760,8.206498206,0,0,0.927203935,0.679584137,33.44101172
video_1761.mp4,1,1761,4.145983027,0,0,0.944709881,0.125810018,33.45637528
video_1762.mp4,1,1762,-1.363312496,0,0,0.0509953,0.615959592,33.5078681
video_1763.mp4,1,1763,-2.687512295,0,0,-0.371405253,0.869074942,33.53944724
video_1764.mp4,1,1764,0.280354499,0,0,0.745636383,-0.525148392,33.60097768
video_1765.mp4,1,1765,-0.771958206,0,0,0.980966855,-0.751843253,33.69879485
video_1766.mp4,1,1766,0.017740026,0,0,0.617740246,0.494725407,33.72477962
video_1767.mp4,1,1767,-2.049936871,0,0,-0.275005625,-0.326526493,33.7468989
video_1768.mp4,1,1768,-1.414068433,0,0,-0.68617602,-0.312306193,33.77096237
video_1769.mp4,1,1769,5.93885192,0,0,-0.08973171,0.2535529,33.9082251
video_1770.mp4,1,1770,1.995333746,0,0,-0.99299993,-0.592706272,33.97052778
video_1771.mp4,1,1771,-3.518975003,0,0,0.708445315,0.546156433,33.99622799
video_1772.mp4,1,1772,-4.830378372,0,0,-0.863880552,0.986373668,34.00513224
video_1773.mp4,1,1773,-3.610454673,0,0,0.803362932,0.22661817,34.03190999
video_1774.mp4,1,1774,-3.61787555,0,0,0.027783564,-0.294506514,34.04616017
video_1775.mp4,1,1775,2.927810173,0,0,0.040182958,-0.073455811,34.05129662
video_1776.mp4,1,1776,4.667442794,0,0,-0.331820465,-0.386162329,34.05824146
video_1777.mp4,1,1777,5.187526631,0,0,-0.137609647,-0.644742372,34.08032669
video_1778.mp4,1,1778,0.055451552,0,0,-0.693144884,-0.601122131,34.10466851
video_1779.mp4,1,1779,-3.555628337,0,0,-0.240842646,0.837699434,34.11194449
video_1780.mp4,1,1780,1.670818339,0,0,-0.24334284,-0.662944666,34.11401809
video_1781.mp4,1,1781,4.336617192,0,0,-0.459072202,0.974510478,34.16734723
video_1782.mp4,1,1782,-4.233689428,0,0,0.673987852,-0.133054721,34.26502347
video_1783.mp4,1,1783,-1.297295959,0,0,-0.633211579,-0.520395529,34.42936145
video_1784.mp4,1,1784,0.997716558,0,0,0.287975203,-0.567780552,34.47374181
video_1785.mp4,1,1785,-2.620604468,0,0,-0.464221047,-0.906658979,34.64301336
video_1786.mp4,1,1786,-3.73058936,0,0,-0.409682631,0.195997496,34.81801064
video_1787.mp4,1,1787,-3.226984265,0,0,0.67608234,0.847374411,34.95448378
video_1788.mp4,1,1788,5.570530065,0,0,-0.156351852,-0.333212033,35.02345778
video_1789.mp4,1,1789,2.322296857,0,0,-0.050626804,0.241651579,35.03291646
video_1790.mp4,1,1790,0.446034666,0,0,0.72331042,0.325183113,35.06420946
video_1791.mp4,1,1791,-2.399424725,0,0,-0.281021459,0.803161967,35.15169508
video_1792.mp4,1,1792,-4.536092043,0,0,-0.97671071,0.963270043,35.16269365
video_1793.mp4,1,1793,-3.516153495,0,0,-0.98597025,-0.900968884,35.18009802
video_1794.mp4,1,1794,1.512153628,0,0,-0.571420187,0.574702479,35.20731091
video_1795.mp4,1,1795,-0.79106092,0,0,0.355662723,0.609119485,35.22243701
video_1796.mp4,1,1796,-0.07645323,0,0,0.217867613,0.542005376,35.30537757
video_1797.mp4,1,1797,6.492101924,0,0,-0.81463565,0.84841215,35.34441904
video_1798.mp4,1,1798,2.26592689,0,0,0.703787574,-0.988779708,35.36290624
video_1799.mp4,1,1799,-3.5874624,0,0,0.02477658,-0.24657079,35.5089508
video_1800.mp4,1,1800,1.684554633,0,0,-0.149839914,-0.134741196,35.5312114
video_1801.mp4,1,1801,8.694968995,0,0,0.0848187,0.188779585,35.53336687
video_1802.mp4,1,1802,6.559016459,0,0,0.527443305,-0.132709848,35.61897582
video_1803.mp4,1,1803,-3.751873132,0,0,0.635320451,-0.510765608,35.62700322
video_1804.mp4,1,1804,4.525253519,0,0,0.952944272,0.876507956,35.63655561
video_1805.mp4,1,1805,-4.236270461,0,0,0.830998264,0.893962977,35.68318097
video_1806.mp4,1,1806,3.267177394,0,0,0.844920467,-0.89853567,35.75494813
video_1807.mp4,1,1807,-5.191550665,0,0,0.302082354,0.790491689,35.77546346
video_1808.mp4,1,1808,7.163798537,0,0,-0.054780026,0.522620684,35.81890932
video_1809.mp4,1,1809,6.54289198,0,0,-0.222648694,0.781039848,35.82409946
video_1810.mp4,1,1810,-5.317573444,0,0,0.71294067,-0.548043977,35.87469802
video_1811.mp4,1,1811,-5.065545863,0,0,-0.846922458,0.937704231,35.90012224
video_1812.mp4,1,1812,-0.706328423,0,0,-0.332701557,-0.883312957,35.90372743
video_1813.mp4,1,1813,2.024476971,0,0,0.788675468,0.203138416,35.9073382
video_1814.mp4,1,1814,6.933798429,0,0,-0.758866341,0.101749629,36.0050859
video_1815.mp4,1,1815,-0.349691936,0,0,-0.416170072,0.027895508,36.05775058
video_1816.mp4,1,1816,2.305660416,0,0,0.22262179,-0.438944073,36.10617047
video_1817.mp4,1,1817,8.903947011,0,0,-0.46735238,0.016624982,36.11307105
video_1818.mp4,1,1818,-5.91529787,0,0,0.66369577,0.029020979,36.1566943
video_1819.mp4,1,1819,-4.553676265,0,0,0.238399534,0.01629144,36.17662291
video_1820.mp4,1,1820,-5.597323228,0,0,0.681675697,0.861742923,36.18916103
video_1821.mp4,1,1821,-2.546773142,0,0,-0.273630414,-0.75270547,36.20610358
video_1822.mp4,1,1822,3.466533979,0,0,-0.046408596,0.920434657,36.25551784
video_1823.mp4,1,1823,-0.6027894,0,0,0.788084247,-0.776177011,36.26760158
video_1824.mp4,1,1824,6.150709635,0,0,0.382020665,0.349481603,36.28767018
video_1825.mp4,1,1825,3.06664794,0,0,0.692627532,-0.368781341,36.29768752
video_1826.mp4,1,1826,-5.108763535,0,0,0.591980533,0.982942983,36.33261103
video_1827.mp4,1,1827,-5.834176046,0,0,-0.160181446,0.100121405,36.33996773
video_1828.mp4,1,1828,8.70145841,0,0,0.063464418,0.038109398,36.34157345
video_1829.mp4,1,1829,-1.156477925,0,0,0.533843156,0.62019863,36.38297104
video_1830.mp4,1,1830,0.303549273,0,0,0.575456374,0.164302962,36.40965742
video_1831.mp4,1,1831,5.271654065,0,0,0.676977936,0.109215746,36.47259467
video_1832.mp4,1,1832,-2.774620802,0,0,-0.172575113,-0.249258383,36.4729942
video_1833.mp4,1,1833,3.889319882,0,0,-0.657079224,0.949302494,36.58818639
video_1834.mp4,1,1834,1.166493581,0,0,-0.078496887,0.580571257,36.62635756
video_1835.mp4,1,1835,7.496383623,0,0,0.663570146,0.574885857,36.66054476
video_1836.mp4,1,1836,0.142061155,0,0,-0.546735629,-0.539938842,36.67337086
video_1837.mp4,1,1837,-2.992000111,0,0,-0.51096267,0.680852153,36.74370122
video_1838.mp4,1,1838,3.574732933,0,0,0.06910865,-0.358607393,36.75327365
video_1839.mp4,1,1839,7.763129985,0,0,0.362374847,0.005029909,36.84468817
video_1840.mp4,1,1840,0.463330739,0,0,-0.546016046,0.473275208,36.95691318
video_1841.mp4,1,1841,1.595749375,0,0,-0.497369865,0.915032117,36.9844682
video_1842.mp4,1,1842,0.367384915,0,0,-0.968143734,0.186274899,37.00432195
video_1843.mp4,1,1843,-0.793178275,0,0,0.36684799,-0.064392748,37.01882073
video_1844.mp4,1,1844,-4.638953547,0,0,0.988108864,0.665250785,37.01931894
video_1845.mp4,1,1845,5.598318473,0,0,-0.989444468,0.105259287,37.02465414
video_1846.mp4,1,1846,4.243071793,0,0,-0.843964526,0.085917981,37.03333007
video_1847.mp4,1,1847,8.510673234,0,0,-0.656542217,-0.818834443,37.0499138
video_1848.mp4,1,1848,-3.082529245,0,0,-0.467834973,0.104901222,37.06478951
video_1849.mp4,1,1849,-0.63111814,0,0,-0.632167248,-0.55410864,37.16095836
video_1850.mp4,1,1850,1.341742652,0,0,-0.709480376,0.026383804,37.233329
video_1851.mp4,1,1851,8.067326763,0,0,-0.671021136,0.011997873,37.24210162
video_1852.mp4,1,1852,2.566969566,0,0,0.122961482,-0.890585855,37.29707515
video_1853.mp4,1,1853,-3.097203294,0,0,-0.79329533,-0.918794246,37.34850607
video_1854.mp4,1,1854,4.401698356,0,0,0.764064938,-0.15837832,37.35361342
video_1855.mp4,1,1855,4.115499869,0,0,-0.097045828,0.371082797,37.38609853
video_1856.mp4,1,1856,-2.016653919,0,0,0.415623805,-0.107707926,37.3904172
video_1857.mp4,1,1857,-0.562535393,0,0,0.880344731,-0.571915493,37.39086023
video_1858.mp4,1,1858,5.781729299,0,0,0.98334105,0.027777139,37.48401891
video_1859.mp4,1,1859,5.170407766,0,0,0.766443317,-0.735393997,37.5796322
video_1860.mp4,1,1860,7.21976629,0,0,-0.113061796,0.992956103,37.64966824
video_1861.mp4,1,1861,-4.482291151,0,0,0.957002438,0.552928074,37.67813791
video_1862.mp4,1,1862,1.630330438,0,0,-0.327468797,-0.199233501,37.69893492
video_1863.mp4,1,1863,7.733589117,0,0,0.679255697,0.457239015,37.70961156
video_1864.mp4,1,1864,7.992812999,0,0,-0.691204931,0.260074322,37.8180759
video_1865.mp4,1,1865,5.036320694,0,0,-0.591642265,-0.321029532,37.82680635
video_1866.mp4,1,1866,3.943023899,0,0,0.813405694,-0.908946238,37.84192386
video_1867.mp4,1,1867,0.041784557,0,0,-0.754102001,-0.732671879,37.93748435
video_1868.mp4,1,1868,2.217522511,0,0,0.182287291,0.776686558,38.07779405
video_1869.mp4,1,1869,4.108579393,0,0,-0.116264723,-0.26087686,38.13967411
video_1870.mp4,1,1870,-0.002911758,0,0,-0.738980947,0.360134229,38.29231464
video_1871.mp4,1,1871,3.459568244,0,0,-0.498476616,0.107287742,38.44326196
video_1872.mp4,1,1872,-5.104684099,0,0,-0.851157139,0.332612812,38.5282567
video_1873.mp4,1,1873,2.77840093,0,0,-0.367735448,0.605815811,38.57042655
video_1874.mp4,1,1874,0.723679767,0,0,0.092946566,0.473440401,38.57871953
video_1875.mp4,1,1875,-4.017985787,0,0,0.096274132,-0.714645111,38.61516398
video_1876.mp4,1,1876,2.543231273,0,0,-0.280386678,-0.092321764,38.63412768
video_1877.mp4,1,1877,7.238560436,0,0,0.609993188,0.496321251,38.64243666
video_1878.mp4,1,1878,-4.653218833,0,0,-0.164364884,0.606867814,38.69848751
video_1879.mp4,1,1879,6.824990689,0,0,0.321639612,-0.074037136,38.70221416
video_1880.mp4,1,1880,5.692094171,0,0,-0.960308371,0.606959749,38.72367555
video_1881.mp4,1,1881,4.26778118,0,0,0.382705318,-0.07982329,38.73261314
video_1882.mp4,1,1882,-2.66907181,0,0,-0.441845534,0.677932597,38.78594075
video_1883.mp4,1,1883,1.73657525,0,0,0.096565697,0.89979207,38.82384513
video_1884.mp4,1,1884,0.696093959,0,0,0.204868334,0.170439264,38.96541068
video_1885.mp4,1,1885,-4.621973019,0,0,-0.928619073,-0.654096099,39.2587097
video_1886.mp4,1,1886,-0.238503807,0,0,-0.757061815,-0.542039829,39.28113244
video_1887.mp4,1,1887,0.402060253,0,0,-0.095689692,-0.345872736,39.32316528
video_1888.mp4,1,1888,-4.127366217,0,0,0.328533364,-0.522456133,39.34007458
video_1889.mp4,1,1889,-2.943663327,0,0,-0.340618095,-0.686237311,39.48842233
video_1890.mp4,1,1890,3.958811501,0,0,0.536918673,-0.394697945,39.53598384
video_1891.mp4,1,1891,0.683643825,0,0,0.864492478,-0.301627998,39.55377935
video_1892.mp4,1,1892,2.597359902,0,0,0.951094165,0.275195348,39.63215471
video_1893.mp4,1,1893,0.199944833,0,0,-0.729875092,0.305513908,39.73540688
video_1894.mp4,1,1894,-2.513017153,0,0,-0.695819982,-0.249287632,39.82064187
video_1895.mp4,1,1895,0.106736596,0,0,-0.001223726,-0.76451903,39.8211867
video_1896.mp4,1,1896,3.598963657,0,0,-0.00667134,-0.30624735,39.8873314
video_1897.mp4,1,1897,7.217140226,0,0,0.801738276,-0.986019978,39.98784644
video_1898.mp4,1,1898,-4.686249108,0,0,0.012484414,-0.768966888,40.01264804
video_1899.mp4,1,1899,3.039007151,0,0,-0.809997437,-0.011781076,40.0207229
video_1900.mp4,1,1900,-0.61485884,0,0,-0.883719083,-0.929517058,40.09571273
video_1901.mp4,1,1901,7.461626495,0,0,-0.788347275,0.122325166,40.1045698
video_1902.mp4,1,1902,-3.622646425,0,0,0.759869003,0.981332438,40.12348437
video_1903.mp4,1,1903,-5.085406099,0,0,0.125759824,0.135731781,40.15516518
video_1904.mp4,1,1904,-0.402220109,0,0,0.239891539,0.107383856,40.23935379
video_1905.mp4,1,1905,7.711269202,0,0,0.640096904,-0.490976298,40.35936
video_1906.mp4,1,1906,5.774459484,0,0,0.001206361,-0.949360701,40.40050146
video_1907.mp4,1,1907,1.67082574,0,0,-0.79561678,-0.618896242,40.71984674
video_1908.mp4,1,1908,1.307109383,0,0,-0.350259804,0.565036865,40.74991182
video_1909.mp4,1,1909,3.976572629,0,0,-0.074863586,-0.805695515,40.77338628
video_1910.mp4,1,1910,6.801309118,0,0,-0.064952006,-0.783636397,40.78543447
video_1911.mp4,1,1911,4.044692816,0,0,0.439356801,0.057291607,40.90214914
video_1912.mp4,1,1912,-1.821931076,0,0,-0.431153306,0.279868841,40.97757182
video_1913.mp4,1,1913,5.896865887,0,0,-0.330514367,-0.077639928,40.9780089
video_1914.mp4,1,1914,-1.530766214,0,0,0.414314535,-0.173252371,41.00099596
video_1915.mp4,1,1915,-2.521350895,0,0,-0.002318133,0.401621424,41.01538839
video_1916.mp4,1,1916,-2.344995854,0,0,0.620494403,-0.923371168,41.01877972
video_1917.mp4,1,1917,-1.627004726,0,0,-0.705736974,-0.967305299,41.08141604
video_1918.mp4,1,1918,-3.768514586,0,0,0.366959235,-0.790302995,41.09435545
video_1919.mp4,1,1919,8.179313593,0,0,-0.416410425,-0.662313849,41.12208097
video_1920.mp4,1,1920,-0.78277209,0,0,-0.907519332,-0.787608589,41.23371622
video_1921.mp4,1,1921,-2.447340653,0,0,0.90169697,0.51205986,41.34496071
video_1922.mp4,1,1922,6.187970677,0,0,-0.56575565,-0.574797489,41.49036886
video_1923.mp4,1,1923,-4.593014405,0,0,-0.666492476,0.574569961,41.52552044
video_1924.mp4,1,1924,6.606140447,0,0,0.094386227,-0.017088335,41.55466095
video_1925.mp4,1,1925,8.102099632,0,0,-0.956814194,-0.251886249,41.56723563
video_1926.mp4,1,1926,-1.9050257,0,0,-0.240902877,0.353724761,41.64441108
video_1927.mp4,1,1927,-5.345174755,0,0,0.070256652,-0.186926049,41.64944602
video_1928.mp4,1,1928,-4.937860687,0,0,-0.277093607,0.717155581,41.7414545
video_1929.mp4,1,1929,8.599494568,0,0,-0.629204379,0.348216247,41.80235018
video_1930.mp4,1,1930,-4.400722918,0,0,-0.152162544,-0.401589726,41.87501316
video_1931.mp4,1,1931,4.771368182,0,0,-0.30022175,-0.227394373,41.91947306
video_1932.mp4,1,1932,-0.883181802,0,0,0.032161069,0.787265742,41.93372589
video_1933.mp4,1,1933,-3.660925908,0,0,-0.16733467,-0.121918687,41.96480781
video_1934.mp4,1,1934,2.209363412,0,0,0.662008487,-0.998266629,41.98664334
video_1935.mp4,1,1935,1.148130395,0,0,-0.112391049,0.993394597,42.01489651
video_1936.mp4,1,1936,2.58938909,0,0,0.150406446,0.35721998,42.04132994
video_1937.mp4,1,1937,1.965879967,0,0,0.14653337,-0.430707643,42.05061101
video_1938.mp4,1,1938,3.095858928,0,0,-0.181088136,-0.071974716,42.06863358
video_1939.mp4,1,1939,6.86680594,0,0,0.445673882,-0.061285625,42.10193685
video_1940.mp4,1,1940,-1.493680546,0,0,-0.243884076,-0.629368825,42.10255
video_1941.mp4,1,1941,8.389093013,0,0,-0.448117108,0.864358227,42.10312426
video_1942.mp4,1,1942,-0.274272664,0,0,-0.260406338,-0.517580152,42.10899609
video_1943.mp4,1,1943,0.893282583,0,0,0.525534403,0.609378433,42.18549217
video_1944.mp4,1,1944,-0.342255886,0,0,0.486165207,0.413755715,42.19978823
video_1945.mp4,1,1945,-1.401419052,0,0,0.172269442,0.631768835,42.22398734
video_1946.mp4,1,1946,3.791132569,0,0,0.361155251,0.818249389,42.23079512
video_1947.mp4,1,1947,8.70132196,0,0,-0.001939982,-0.922204796,42.24453477
video_1948.mp4,1,1948,4.238510605,0,0,-0.743297445,-0.267147828,42.25147497
video_1949.mp4,1,1949,4.347996649,0,0,-0.805876871,-0.162761158,42.3483987
